variable,baseMean,log_fc,lfcSE,stat,p_value,adj_p_value,contrast
EEF2KMT,1373.0790591736597,-0.11259491525519746,0.1895328459741115,-0.5940654490598265,0.552468338829776,0.6471457641206232,Treg
POLR1C,2069.2856887486923,-0.09386005808858344,0.15808489813026672,-0.5937319705974693,0.5526913962187968,0.6473312206825916,Treg
TAOK2,5538.429356051289,0.08439087797120268,0.14216066155499385,0.5936303126906641,0.5527594020408377,0.647335053332753,Treg
ADAM21,4.230045084354661,-0.5986957596174971,1.0102156186922582,-0.5926415594252238,0.5534210597213696,0.6480340277767793,Treg
FOXD3,1.034137474896805,1.327448745409937,2.240770478702959,0.5924072804539596,0.5535778922660779,0.6480665480407218,Treg
AKAP1,3558.5929066883305,-0.08182028450733207,0.1381151132129269,-0.5924064543262025,0.5535784453363846,0.6480665480407218,Treg
MIDEAS,10262.836735614825,-0.07580864286843365,0.12806260827280794,-0.5919654760345094,0.5538737070661288,0.6483363069953515,Treg
SRRT,15034.237210528298,-0.0611976816112741,0.10344260602978494,-0.591610014094705,0.554111766522418,0.6485390525777365,Treg
AKR1C8,312.2637409640516,-0.3299544315167754,0.5581746557158662,-0.5911311596432206,0.5544325433845148,0.648838552819795,Treg
C1RL,1816.0075725949682,-0.08641156959772131,0.14654578189902,-0.5896557954650974,0.5554214367426389,0.6499158117937225,Treg
VLDLR,1020.6993390433832,-0.33271397011242637,0.5643390934849176,-0.5895639234522009,0.5554830443400945,0.6499158117937225,Treg
TRIM23,1491.4135621250934,0.09974250301740913,0.16928661508329074,0.5891930851611322,0.5557317552524428,0.6501263563341516,Treg
FARP2,2502.59806451287,0.0983924040736665,0.1670210701172353,0.5891017462922671,0.5557930220300662,0.6501263563341516,Treg
PDE10A,1.413817537238879,-1.1228744528109367,1.908293133085194,-0.5884182222023471,0.5562516096504065,0.650528192195794,Treg
GLIS1,2.108116915164044,0.8207455995418268,1.3948869137130964,0.5883957985934907,0.5562666571466235,0.650528192195794,Treg
TFB2M,2487.6196787303816,-0.09513161782501661,0.16174323721364064,-0.5881644232170324,0.5564219345628685,0.6506336933616329,Treg
POGK,9596.758407056104,0.07292525035694097,0.12410512642741578,0.5876086867337595,0.5567949790082732,0.6509937788007404,Treg
ZBTB10,252.32412352727434,0.2186653375077317,0.3725522273962003,0.5869387469134264,0.5572448457069961,0.6514435886216929,Treg
TPGS1,6327.628768499293,0.13456634979237672,0.22934286776802595,0.5867474803205431,0.5573733142991564,0.651517608765817,Treg
SEC31B,5685.860674670836,0.16898466805824142,0.2880965925835446,0.5865555942291746,0.55750221348002,0.6515370350056249,Treg
SESN1,4943.345722575813,0.1536230464031965,0.26191903453480286,0.5865287594544168,0.5575202408543132,0.6515370350056249,Treg
THSD7B,1.3042972990960557,1.1810092279792077,2.015799238662686,0.5858764133489347,0.5579585687090983,0.651973087998479,Treg
RIPPLY2,0.8962526415404698,-1.4177912446349106,2.4242274859301496,-0.5848424922428102,0.5586536296497129,0.6526976480341976,Treg
EEF2K,5188.293206303802,0.09817980526996659,0.16789764344049427,0.5847598766611822,0.5587091867172731,0.6526976480341976,Treg
DCDC1,3.2890904668253205,-0.6705841024597188,1.1471833378562832,-0.5845483283542322,0.5588514602953711,0.6527875952521565,Treg
KRT86,44.534423401476964,-0.363140384677059,0.6218240072221373,-0.5839922236185593,0.5592255439362749,0.6531482643497721,Treg
WFDC5,0.9766747354541491,1.8405376094680461,3.1543990181511496,0.5834828120593375,0.5595683243844672,0.6534722928698672,Treg
ZNF226,726.6243678384427,-0.10248111989398578,0.1758170359860746,-0.5828850390931554,0.5599706927167807,0.6538658252180998,Treg
CRH,58.758962703762286,-0.8188673344473104,1.4053143013473077,-0.5826933758962269,0.560099733262792,0.6539401439145266,Treg
ARHGAP33,539.6254989768536,-0.13248103813642922,0.22774686904908556,-0.5817030051371465,0.5607667469931581,0.6546424783950013,Treg
TRIM59,8999.661295422971,0.0698049971612995,0.12009046294276045,0.5812701146349243,0.5610584190700443,0.6548165181566904,Treg
BAZ1A,9383.01076117768,-0.0633345704984801,0.10899032730534784,-0.581102672726559,0.56117125742527,0.6548165181566904,Treg
RAB32,355.1877119196021,-0.21540265842190323,0.3706971027345064,-0.5810745668982873,0.5611901988938242,0.6548165181566904,Treg
MCTP1,10.94827485930309,-0.3705956041017642,0.6378065997364682,-0.5810469886245901,0.5612087851261938,0.6548165181566904,Treg
TOMM34,9166.754639993029,0.11190146849365172,0.19260286425996545,0.5809958690054208,0.5612432377120993,0.6548165181566904,Treg
CCDC30,130.06886081356785,0.15635936229817418,0.26926704190879625,0.5806851116637396,0.5614526977901301,0.654984481789699,Treg
NRARP,153.22033888487488,0.26735234139336334,0.46098289828076716,0.5799615178577172,0.5619405688998771,0.655477159570602,Treg
FREM2,6.34778578429531,-0.6203481561196982,1.0701658211878884,-0.5796747979029168,0.5621339417263982,0.655626244140889,Treg
CRBN,5025.05060661678,-0.15765365048657948,0.27203378373453047,-0.5795370277995652,0.5622268695886969,0.6556581569547486,Treg
MBTD1,2181.0554242556805,-0.06894083646131406,0.11908768481622298,-0.5789081933006263,0.5626511214640307,0.6558918473004446,Treg
METTL13,9415.695968416756,0.05236284285264859,0.09045294148014149,0.5788959650819604,0.5626593729320393,0.6558918473004446,Treg
ADAMTS15,4.197007149825085,-0.5917526326517014,1.0222305397264602,-0.5788837347884843,0.5626676258585334,0.6558918473004446,Treg
NDNF,1.0825238412808786,0.9644984988710652,1.6662455216222822,0.5788453660370619,0.562693517234182,0.6558918473004446,Treg
SPOCK1,230.29612324110082,0.22566917680429902,0.38997308886225995,0.5786788454113209,0.5628058926327046,0.6558918473004446,Treg
DLX3,1.7114907304652525,-0.9814991250157088,1.6961680639014254,-0.5786567651545818,0.5628207941685115,0.6558918473004446,Treg
P2RY8,14035.205480430339,-0.12540225126236904,0.21685222250893021,-0.578284371778596,0.5630721438950332,0.6560858991487142,Treg
FGFR1,3882.7856566308174,0.17818422306018436,0.30816222274466887,0.5782156601583862,0.5631185272393414,0.6560858991487142,Treg
RRP15,6232.204727846815,-0.10346515855817796,0.17908296733791831,-0.5777498558137342,0.5634330140984307,0.6563628669508014,Treg
MXRA7,808.1708545412464,-0.1427708234958405,0.24714982136719177,-0.577669134883675,0.563487521277263,0.6563628669508014,Treg
OLIG1,1.2245167609582992,-1.7211282930479748,2.9811446140444144,-0.5773380750935729,0.5637110975076007,0.6565468175024466,Treg
KCTD7,2363.1954509212533,-0.16053567037666197,0.27833501270203626,-0.5767713835862932,0.5640939032401947,0.6569161560966517,Treg
PRSS36,163.57501617171607,-0.16618200550911322,0.28822113252054843,-0.5765781435102281,0.5642244674438975,0.6569916947413804,Treg
PIWIL1,1.0250161827792539,-1.5995044982778874,2.7755101221551457,-0.5762920788903101,0.5644177760013271,0.6571402677859205,Treg
TRGC1,588.0453430299123,0.1711374062820407,0.29755189943228466,0.5751514495742188,0.5651888746057172,0.657961437259275,Treg
PDIA6,14205.26044980671,-0.06130266531414752,0.10668458052438158,-0.5746159849233082,0.5655510388677816,0.6582776150961224,Treg
KYNU,1.4883998733938701,1.3565068558088396,2.3609685315871416,0.5745552461459277,0.5655921268905884,0.6582776150961224,Treg
LRRC61,2240.670903516031,-0.1371372133898234,0.23896361494877702,-0.5738832391668472,0.566046815809957,0.6587301475735564,Treg
MTPAP,7709.790629967908,-0.07175587503849853,0.12521062664168078,-0.5730813507055164,0.5665896137759037,0.6592850986454546,Treg
C16orf87,11480.139189446969,-0.06870898834400149,0.1199590143731798,-0.5727705308602745,0.5668000747093194,0.6594209879916659,Treg
LINGO3,30.551016124908056,0.28107063159226825,0.49076952364227944,0.5727141113129508,0.566838281277636,0.6594209879916659,Treg
OSBPL7,629.1759272011021,-0.12693904528094016,0.22170136681733535,-0.5725677162176814,0.5669374238498381,0.6594596066649275,Treg
KIRREL2,38.84298126508232,0.324268991062503,0.566718432547662,0.5721871258091319,0.5671952084726364,0.6596656286622871,Treg
HEBP2,17203.298707336828,-0.06946036089951826,0.12141054191320293,-0.5721114476959988,0.5672464740867007,0.6596656286622871,Treg
LTB,192342.33455197568,-0.23817802381475736,0.4165118298984863,-0.5718397575233504,0.5674305398211428,0.6598029532803986,Treg
RFX5,10640.501257930493,0.07558574671219213,0.1322680458369219,0.571458860179915,0.5676886398132512,0.6600263223035127,Treg
NR2F6,913.4125688764548,-0.1521810376694656,0.26642419446034793,-0.5711982651489815,0.567865254081472,0.6601306280339903,Treg
ATP8B3,1248.2605853437638,-0.12246505775903362,0.21442525450846214,-0.5711316889410553,0.5679103792976418,0.6601306280339903,Treg
ALKAL2,94.2543627056658,-0.4054519908895594,0.7108424499840873,-0.5703823553287171,0.5684183943801455,0.6606443449327586,Treg
PPIL1,9742.205268792608,-0.08935285736614325,0.15672124049905972,-0.5701387832409311,0.5685835722734491,0.6607595261748391,Treg
BCAS4,1587.7191687535974,0.17409651104566637,0.30548515672102805,0.5699017029644191,0.5687443697896708,0.6608695907386367,Treg
WDR45,2636.6643311670423,-0.13086632506881682,0.2299206088916057,-0.5691804910385947,0.5692336586979077,0.6613612858114414,Treg
INSM1,13.342115442484555,-0.6543279644806302,1.149881804859242,-0.5690393236205064,0.5693294538569549,0.6613957410048267,Treg
STX5,7028.699902991676,-0.10112613685298173,0.17776259931000168,-0.5688830903998372,0.5694354815287017,0.6614420740256728,Treg
TTC39A,14.766528335031795,0.330799371075467,0.5820883135050284,0.5682975648206504,0.5698329322787671,0.66182686675815,Treg
INHBB,3.9572013984674053,0.5972990652564005,1.05474665367979,0.5662962410665625,0.5711924152847174,0.663328783282682,Treg
POLR1G,2416.8871335817835,0.11344242667777413,0.200471905191433,0.5658769320790692,0.5714774439397228,0.6635827263582476,Treg
PUS7,5757.251893087931,-0.1759826411084863,0.3111058747362683,-0.5656680101514344,0.5716194855481499,0.6636313766816955,Treg
CD207,1.7606014042243112,-1.1840019387746192,2.093281267566693,-0.5656200899131661,0.5716520678736126,0.6636313766816955,Treg
ZNF740,1038.0444818576614,0.09442767350343556,0.1669992564253372,0.5654376883148143,0.5717760959577198,0.663698312197005,Treg
TCF7,2732.2475072706616,-0.4145039136881665,0.733412369709263,-0.5651716971347004,0.5719569855935149,0.6637902683132357,Treg
EPHB4,29.89519198454395,0.3047695860006076,0.5392949417397161,0.5651259865658091,0.5719880742055152,0.6637902683132357,Treg
PSMB6,13878.235074446173,-0.05879048823807029,0.10405309052007122,-0.5650047292610684,0.5720705474548993,0.6638089434380358,Treg
EPS15,5394.781524352812,-0.04396865314216516,0.0778724469385126,-0.564624008500496,0.5723295316927497,0.6640263855048885,Treg
TPD52L1,8.334524378869814,-0.5720970213287099,1.0133968658019932,-0.5645340346261655,0.5723907443052139,0.6640263855048885,Treg
ATM,7798.724134034461,-0.14950066211259724,0.2649143947992574,-0.5643357441028581,0.5725256597866282,0.6641058575416171,Treg
EPC1,6704.736303204968,0.12597932632861397,0.22334066265199484,0.5640680243029124,0.5727078384137094,0.6641927836004267,Treg
MFSD1,7931.325448590083,0.12262036179930809,0.21740026757981185,0.5640304088139716,0.5727334372986479,0.6641927836004267,Treg
CIB2,427.12511995680075,0.20140212492540482,0.3577331910599452,0.5629953550819833,0.5734380468715776,0.6649328001757625,Treg
NIBAN2,12077.38426378285,-0.14665326459196584,0.26063148557084675,-0.5626843751082463,0.5736498257713214,0.6651012472710973,Treg
ARFGEF3,10.488842614010814,-0.5185317787658429,0.923011826726478,-0.561782377810748,0.5742642999839392,0.6657364943008801,Treg
ZNF24,3962.8050966418778,-0.07680833605013374,0.13717346540515857,-0.5599358142864652,0.5755232190194397,0.6671186032449747,Treg
MACO1,3967.098464444618,0.05660076084436898,0.10121831871372278,0.5591948331453096,0.5760287590019602,0.6676272125660178,Treg
DRAXIN,126.6013014669094,0.457041243199701,0.8181823340649462,0.5586056116965998,0.5764309093404815,0.6680158875193899,Treg
HGH1,4834.78862091009,-0.07355862403155564,0.1317868108184189,-0.5581637765929979,0.5767325536837643,0.6682880112210479,Treg
CBS,1220.2570563703293,-0.23806649971257604,0.426702048967472,-0.5579220917467967,0.5768975853342297,0.6684017904463327,Treg
NRP2,2781.0481020349043,0.20162811779280956,0.36160829716507836,0.5575870890505701,0.577126374780685,0.6685894054456499,Treg
GCN1,8750.363799524162,-0.044331494310779845,0.07955644118974071,-0.5572332503542989,0.5773680746493075,0.6687919317147081,Treg
NCAM1,55.72278667037627,0.45971452050568445,0.8254455665326439,0.5569289352861333,0.5775759840779914,0.6689552745865084,Treg
SLC45A4,681.0658148668897,0.0668855783099456,0.12013433361104753,0.5567565599231393,0.5776937673391475,0.6690142065305703,Treg
FBXO3,3676.665135890836,-0.11284410080143321,0.2033043520738164,-0.5550500992741239,0.5788603932401478,0.6702487353510531,Treg
NLRC3,12717.008027594846,0.15665728154931435,0.2822647567076637,0.5550012101282674,0.5788938327227046,0.6702487353510531,Treg
NPAT,3165.737483106797,0.0940688436966061,0.1695795933805843,0.5547179458408605,0.579087599335693,0.6703954611434279,Treg
DBF4B,3379.3481825639474,0.07231744157341756,0.1304815482464573,0.5542350052194529,0.5794180245220772,0.6707003409214923,Treg
KIR2DL4,5.640228252535972,0.5991732072672656,1.082017011373125,0.5537558106474589,0.5797459741109892,0.6710022848506819,Treg
LYPD2,1.3477358232990355,2.479108295616487,4.479802200677566,0.5533968207885437,0.5799917154253262,0.6712090214388684,Treg
TNPO2,7929.789604256965,0.0589566093712,0.10662852141653054,0.5529159420760758,0.5803209704925762,0.671475266405748,Treg
TMEM176A,2.2255259000881984,-0.9497033753448781,1.717843422778631,-0.5528462971373271,0.5803686632672305,0.671475266405748,Treg
TAS2R50,3.888060435635296,-0.7101476804275308,1.2847408359979142,-0.5527555912675012,0.5804307812967434,0.671475266405748,Treg
NDST2,494.6236388050239,0.11403200838307043,0.20632981722164123,0.5526685862401375,0.5804903678077691,0.671475266405748,Treg
SHOX2,7.5274913330394355,0.5300245415434982,0.9593366722961361,0.5524906498934358,0.580612238723015,0.6715385597073965,Treg
ADRA2B,1.0013445600080542,-1.2400849063274932,2.2482243809267186,-0.5515841376190084,0.5812333067076851,0.6721791450302823,Treg
HECTD3,6604.184196634962,0.08698320771285316,0.1579775995864096,0.5506046929474683,0.5819046911025543,0.6728777649196974,Treg
PKN2,2654.7832626623413,0.07334120219377284,0.13324394922645239,0.5504280128257614,0.5820258394000903,0.6729400386172857,Treg
WNT5A,3.5706380841190133,-0.6747698178740995,1.2261987872451172,-0.550293985684079,0.5821177487129758,0.6729519287527287,Treg
RIOK2,5958.696648382243,-0.0616632837520866,0.11207089444043869,-0.5502167539570967,0.5821707135639856,0.6729519287527287,Treg
SLC25A21,1.1949674040557878,0.8719322866343275,1.5864844144686578,0.5496002851855014,0.5825935631864261,0.6733628793185692,Treg
PEX13,7150.634979930873,0.05218940357023028,0.09502560240119827,0.549214130207631,0.5828585084597877,0.6735617985920739,Treg
MPZL3,2406.352216713181,-0.08955715677994291,0.16308230839126614,-0.5491531096376064,0.5829003805015807,0.6735617985920739,Treg
FOXD4,0.8126373790405631,2.113693083010934,3.8563321317735504,0.5481097091185541,0.5836165742953446,0.6743114665457477,Treg
PHAX,7908.528863048108,-0.0346631675583604,0.06328106889761646,-0.5477652031201076,0.5838531344237445,0.6745068558499822,Treg
IL17D,7.585607256032322,-0.43451528717973165,0.794672736251464,-0.5467851951601809,0.5845263154257807,0.675123407200314,Treg
ADGRA2,31.24993075097447,0.2725850587138067,0.4985668697932795,0.5467372086453087,0.5845592872957446,0.675123407200314,Treg
PLBD1,4.082178539789228,0.6193184176121499,1.1328440521359884,0.5466934450901861,0.5845893582947519,0.675123407200314,Treg
PCIF1,5321.137065217793,-0.08261822244475642,0.15125997837330005,-0.54620014714573,0.5849283650150446,0.6754369111028229,Treg
SPTY2D1,7929.928963492632,-0.09364730553974336,0.1719103673035772,-0.5447449563898099,0.5859289406094003,0.6764224602946859,Treg
CRYAB,1.2477537360310622,0.980400831397271,1.7997795374608472,0.5447338471135379,0.5859365822979944,0.6764224602946859,Treg
CHST8,0.9444795728642686,1.3301320143510507,2.4421157664187736,0.5446637840193853,0.5859847773532864,0.6764224602946859,Treg
UROD,7002.268823251777,-0.06754098110214767,0.12403687890288875,-0.5445233844929862,0.5860813610232691,0.6764558645236255,Treg
CACNA1E,2.7666509125554066,-0.6190612408126803,1.1373215141450697,-0.5443150710799943,0.5862246776330333,0.6765431940369686,Treg
UBE2I,35137.46474614768,-0.04090568545666543,0.07532188780819282,-0.5430783354877105,0.587075868296848,0.6774473439843619,Treg
JAK1,26267.148764648042,0.09718175533435927,0.17899474228086726,0.5429307816308246,0.587177461324973,0.677486398205807,Treg
KIAA0040,6559.601170391488,0.1173664275343738,0.21634512316854757,0.5424962939559187,0.5874766598235319,0.6777490387984899,Treg
CIC,6518.517127161812,0.06819869363450956,0.12573426775101781,0.5424033945110202,0.5875406417344109,0.6777490387984899,Treg
CYTIP,103308.6013805471,0.12615632507968083,0.23278137595512383,0.5419519691472292,0.5878515942986543,0.6780295205290131,Treg
IVL,29.883044665512124,0.5388482418046361,0.9948663508576859,0.5416287738951958,0.5880742656396163,0.6780867927429821,Treg
TMEM184B,7816.608856614214,-0.08908133005312527,0.16447109073876479,-0.5416230272018824,0.5880782252829452,0.6780867927429821,Treg
MAP1A,1344.6829838759436,0.15008058397604823,0.27715996626076106,0.5414944517450532,0.5881668208353172,0.6780867927429821,Treg
LIN28B,20.216105522572786,-0.3402853836512014,0.6284285042589707,-0.5414862332708135,0.5881724840252627,0.6780867927429821,Treg
